Mission Summary
Mission Time (s),114.70799279212952
Travel Distance (m),9.829213506923871
Total Tree,0
Inspected Tree,0
Validated Tree,0
Coverage (%),0.0

Trajectory
Index,Time (s),X,Y,Z (Altitude),Vx,Vy,Vz,Heading (deg),Airspeed,Groundspeed,Throttle (%)
168,84.70480108261108,3.5495142936706543,0.08905507624149323,3.009999990463257,0.49836376309394836,0.0010441113263368607,-0.0043602557852864265,0.0,0.0,0.0,0.0
169,84.70542979240417,3.5495142936706543,0.08905507624149323,3.009999990463257,0.49809348583221436,5.520292688743211e-05,-0.0014702777843922377,0.0,0.0,0.0,0.0
170,84.78717255592346,3.6766068935394287,0.08905507624149323,3.009999990463257,0.49809348583221436,5.520292688743211e-05,-0.0014702777843922377,0.0,0.0,0.0,0.0
171,84.787837266922,3.6766068935394287,0.08905507624149323,3.009999990463257,0.49733906984329224,-0.0019529719138517976,0.0002993412490468472,0.0,0.0,0.0,0.0
172,85.64992380142212,3.785543203353882,0.08905507624149323,3.009999990463257,0.49733906984329224,-0.0019529719138517976,0.0002993412490468472,0.0,0.0,0.0,0.0
173,85.65201115608215,3.785543203353882,0.08905507624149323,3.009999990463257,0.49608346819877625,-0.0009367017773911357,-0.0018467468908056617,0.0,0.0,0.0,0.0
174,86.76418447494507,3.9217138290405273,0.08905507624149323,3.009999990463257,0.49608346819877625,-0.0009367017773911357,-0.0018467468908056617,0.0,0.0,0.0,0.0
175,86.76478314399719,3.9217138290405273,0.08905507624149323,3.009999990463257,0.4968191385269165,0.00134375283960253,-0.00021713216847274452,0.0,0.0,0.0,0.0
176,87.69496321678162,4.048806667327881,0.08905507624149323,3.009999990463257,0.4968191385269165,0.00134375283960253,-0.00021713216847274452,0.0,0.0,0.0,0.0
177,87.69590950012207,4.048806667327881,0.08905507624149323,3.009999990463257,0.49839016795158386,0.003749885130673647,-0.0003140312619507313,0.0,0.0,0.0,0.0
178,88.69874429702759,4.166821002960205,0.08905507624149323,3.009999990463257,0.49839016795158386,0.003749885130673647,-0.0003140312619507313,0.0,0.0,0.0,0.0
179,88.69973850250244,4.166821002960205,0.08905507624149323,3.009999990463257,0.5014750957489014,0.0028219246305525303,-0.0025790981017053127,0.0,0.0,0.0,0.0
180,89.64789938926697,4.293913841247559,0.08905507624149323,3.009999990463257,0.5014750957489014,0.0028219246305525303,-0.0025790981017053127,0.0,0.0,0.0,0.0
181,89.6486918926239,4.293913841247559,0.08905507624149323,3.009999990463257,0.5024477243423462,0.004662575200200081,-0.0052528344094753265,0.0,0.0,0.0,0.0
182,90.78842496871948,4.421006202697754,0.08905507624149323,3.009999990463257,0.5024477243423462,0.004662575200200081,-0.0052528344094753265,0.0,0.0,0.0,0.0
183,90.78899788856506,4.421006202697754,0.08905507624149323,3.009999990463257,0.5035352110862732,0.0029569482430815697,-0.004667889326810837,0.0,0.0,0.0,0.0
184,91.69722747802734,4.548098564147949,0.08905507624149323,3.009999990463257,0.5035352110862732,0.0029569482430815697,-0.004667889326810837,0.0,0.0,0.0,0.0
185,91.69776916503906,4.548098564147949,0.08905507624149323,3.009999990463257,0.501415491104126,0.0011211882811039686,-0.001398749533109367,0.0,0.0,0.0,0.0
186,92.7142961025238,4.675191402435303,0.08905507624149323,3.009999990463257,0.501415491104126,0.0011211882811039686,-0.001398749533109367,0.0,0.0,0.0,0.0
187,92.71560955047607,4.675191402435303,0.08905507624149323,3.009999990463257,0.4978178143501282,0.005054291803389788,-0.0028903107158839703,0.0,0.0,0.0,0.0
188,93.71619176864624,4.784127712249756,0.08905507624149323,3.009999990463257,0.4978178143501282,0.005054291803389788,-0.0028903107158839703,0.0,0.0,0.0,0.0
189,93.7169451713562,4.784127712249756,0.08905507624149323,3.009999990463257,0.49576127529144287,0.009185679256916046,-0.0048111979849636555,0.0,0.0,0.0,0.0
190,95.16697096824646,4.9202985763549805,0.08905507624149323,3.009999990463257,0.49576127529144287,0.009185679256916046,-0.0048111979849636555,0.0,0.0,0.0,0.0
191,95.16762232780457,4.9202985763549805,0.08905507624149323,3.009999990463257,0.49568411707878113,0.010058365762233734,-0.008559427224099636,0.0,0.0,0.0,0.0
192,95.82355856895447,5.047390937805176,0.08905507624149323,3.0,0.49568411707878113,0.010058365762233734,-0.008559427224099636,0.0,0.0,0.0,0.0
193,95.82515931129456,5.047390937805176,0.08905507624149323,3.0,0.49731069803237915,0.006297131534665823,-0.004002782516181469,0.0,0.0,0.0,0.0
194,96.79385781288147,5.165405750274658,0.08905507624149323,3.0,0.49731069803237915,0.006297131534665823,-0.004002782516181469,0.0,0.0,0.0,0.0
195,96.79443144798279,5.165405750274658,0.08905507624149323,3.0,0.5008478164672852,0.0031903276685625315,0.00025631493190303445,0.0,0.0,0.0,0.0
196,97.65325593948364,5.2924981117248535,0.08905507624149323,3.0,0.5008478164672852,0.0031903276685625315,0.00025631493190303445,0.0,0.0,0.0,0.0
197,97.65377807617188,5.2924981117248535,0.08905507624149323,3.0,0.5021604299545288,-0.0011646169004961848,0.0019453662680462003,0.0,0.0,0.0,0.0
198,98.63813257217407,5.419590950012207,0.08905507624149323,3.0,0.5021604299545288,-0.0011646169004961848,0.0019453662680462003,0.0,0.0,0.0,0.0
199,98.63878107070923,5.419590950012207,0.08905507624149323,3.0,0.5028781890869141,-0.0028548368718475103,0.0015138984890654683,0.0,0.0,0.0,0.0
200,99.60696053504944,5.546683311462402,0.08905507624149323,3.0,0.5028781890869141,-0.0028548368718475103,0.0015138984890654683,0.0,0.0,0.0,0.0
201,99.60747623443604,5.546683311462402,0.08905507624149323,3.0,0.5017731785774231,-0.0011799040948972106,0.0016682806890457869,0.0,0.0,0.0,0.0
202,100.65887832641602,5.664697647094727,0.08905507624149323,3.0,0.5017731785774231,-0.0011799040948972106,0.0016682806890457869,0.0,0.0,0.0,0.0
203,100.65962219238281,5.664697647094727,0.08905507624149323,3.0,0.5005322694778442,0.0005080968257971108,0.0010254952358081937,0.0,0.0,0.0,0.0
204,101.64755463600159,5.79179048538208,0.08905507624149323,3.009999990463257,0.5005322694778442,0.0005080968257971108,0.0010254952358081937,0.0,0.0,0.0,0.0
205,101.64807033538818,5.79179048538208,0.08905507624149323,3.009999990463257,0.4960985779762268,0.001398787135258317,0.0037948773242533207,0.0,0.0,0.0,0.0
206,102.64070987701416,5.918882846832275,0.08905507624149323,3.0,0.4960985779762268,0.001398787135258317,0.0037948773242533207,0.0,0.0,0.0,0.0
207,102.64149785041809,5.918882846832275,0.08905507624149323,3.0,0.4936717450618744,0.006018798798322678,-0.006708214990794659,0.0,0.0,0.0,0.0
208,103.64894962310791,6.045975685119629,0.11131884157657623,3.0,0.4936717450618744,0.006018798798322678,-0.006708214990794659,0.0,0.0,0.0,0.0
209,103.64945483207703,6.045975685119629,0.11131884157657623,3.0,0.4998109042644501,0.006520354188978672,-0.0032019454520195723,0.0,0.0,0.0,0.0
210,104.29988980293274,6.173068046569824,0.11131884157657623,3.0,0.4998109042644501,0.006520354188978672,-0.0032019454520195723,0.0,0.0,0.0,0.0
211,104.30073952674866,6.173068046569824,0.11131884157657623,3.0,0.5040469765663147,-0.009566626511514187,-0.0006536295986734331,0.0,0.0,0.0,0.0
212,105.32133364677429,6.291082859039307,0.11131884157657623,3.0,0.5040469765663147,-0.009566626511514187,-0.0006536295986734331,0.0,0.0,0.0,0.0
213,105.32200002670288,6.291082859039307,0.11131884157657623,3.0,0.4968826174736023,-0.020920393988490105,0.0018144665518775582,0.0,0.0,0.0,0.0
214,106.27497005462646,6.309238910675049,0.12245073169469833,3.009999990463257,0.4968826174736023,-0.020920393988490105,0.0018144665518775582,0.0,0.0,0.0,0.0
215,106.27556657791138,6.309238910675049,0.12245073169469833,3.009999990463257,0.014997721649706364,0.073624387383461,0.03035934641957283,0.0,0.0,0.0,0.0
216,107.21327042579651,6.309238910675049,0.13358262181282043,3.0199999809265137,0.014997721649706364,0.073624387383461,0.03035934641957283,0.0,0.0,0.0,0.0
217,107.21892786026001,6.309238910675049,0.13358262181282043,3.0199999809265137,0.017767705023288727,0.09751173108816147,0.042431194335222244,0.0,0.0,0.0,0.0
218,108.22138214111328,6.327394962310791,0.15584638714790344,3.0299999713897705,0.017767705023288727,0.09751173108816147,0.042431194335222244,0.0,0.0,0.0,0.0
219,108.22704076766968,6.327394962310791,0.15584638714790344,3.0299999713897705,0.01215820387005806,0.10342857241630554,0.03977574035525322,0.0,0.0,0.0,0.0
220,109.13002943992615,6.327394962310791,0.18924203515052795,3.0299999713897705,0.01215820387005806,0.10342857241630554,0.03977574035525322,0.0,0.0,0.0,0.0
221,109.13060688972473,6.327394962310791,0.18924203515052795,3.0299999713897705,0.005027907434850931,0.05315735191106796,0.005032096058130264,0.0,0.0,0.0,0.0
222,110.11686563491821,6.327394962310791,0.18924203515052795,3.0299999713897705,0.005027907434850931,0.05315735191106796,0.005032096058130264,0.0,0.0,0.0,0.0
223,110.11772537231445,6.327394962310791,0.18924203515052795,3.0299999713897705,0.0002506418095435947,-0.033717211335897446,-0.03451382741332054,0.0,0.0,0.0,0.0
224,111.12492609024048,6.327394962310791,0.17811015248298645,3.0199999809265137,0.0002506418095435947,-0.033717211335897446,-0.03451382741332054,0.0,0.0,0.0,0.0
225,111.1254734992981,6.327394962310791,0.17811015248298645,3.0199999809265137,0.005553264170885086,-0.016748586669564247,-0.08393946290016174,0.0,0.0,0.0,0.0
226,112.12129974365234,6.336472988128662,0.18924203515052795,2.990000009536743,0.005553264170885086,-0.016748586669564247,-0.08393946290016174,0.0,0.0,0.0,0.0
227,112.12183284759521,6.336472988128662,0.18924203515052795,2.990000009536743,0.058541905134916306,0.18802958726882935,-0.1465018093585968,0.0,0.0,0.0,0.0
228,113.11077117919922,6.354629039764404,0.256033331155777,2.950000047683716,0.058541905134916306,0.18802958726882935,-0.1465018093585968,0.0,0.0,0.0,0.0
229,113.11128735542297,6.354629039764404,0.256033331155777,2.950000047683716,0.13996371626853943,0.3207448720932007,-0.15783914923667908,0.0,0.0,0.0,0.0
230,114.21133303642273,6.390941143035889,0.3339565396308899,2.9100000858306885,0.13996371626853943,0.3207448720932007,-0.15783914923667908,0.0,0.0,0.0,0.0
231,114.21197080612183,6.390941143035889,0.3339565396308899,2.9100000858306885,0.16475826501846313,0.31009578704833984,-0.09949508309364319,0.0,0.0,0.0,0.0

Trees
ID,X,Y,Confidence,Validated,Inspected
