Mission Summary
Mission Time (s),139.22343945503235
Travel Distance (m),18.77615209566978
Total Tree,0
Inspected Tree,0
Validated Tree,0
Coverage (%),0.0

Trajectory
Index,Time (s),X,Y,Z (Altitude),Vx,Vy,Vz,Heading (deg),Airspeed,Groundspeed,Throttle (%)
153,121.85092234611511,0.38482704758644104,-3.067136287689209,0.7806470990180969,-0.014285753481090069,-0.002884992165490985,-0.3033573031425476,89,0.0,0.049711547791957855,0.3499999940395355
154,122.3340961933136,0.3557436764240265,-3.07279372215271,0.6445966362953186,-0.05521151423454285,-0.04223979264497757,-0.2761702835559845,90,0.0,0.08789083361625671,0.3499999940395355
155,122.83687424659729,0.3268672525882721,-3.0780787467956543,0.5215619802474976,-0.061393290758132935,-0.027214616537094116,-0.26448744535446167,89,0.0,0.034638457000255585,0.3499999940395355
156,123.33458924293518,0.3013942539691925,-3.0806260108947754,0.40855899453163147,-0.04589540511369705,-0.008926481008529663,-0.24508485198020935,86,0.0,0.021583063527941704,0.3499999940395355
157,123.8408772945404,0.286489874124527,-3.0942394733428955,0.29905641078948975,-0.02165362425148487,-0.030448660254478455,-0.2825438678264618,86,0.0,0.037551309913396835,0.3400000035762787
158,124.33963298797607,0.28583791851997375,-3.1147937774658203,0.2019827961921692,-0.00648478651419282,-0.03634048253297806,-0.23693320155143738,85,0.0,0.039332084357738495,0.33000001311302185
159,124.83937430381775,0.2940754294395447,-3.1328558921813965,0.09768468886613846,0.011624117381870747,-0.01575487293303013,-0.2206912487745285,84,0.0,0.04212353751063347,0.3100000023841858
160,125.33899331092834,0.31520238518714905,-3.133892774581909,0.015949634835124016,0.02510124258697033,-0.019922588020563126,-0.27040916681289673,84,0.0,0.05988787114620209,0.28999999165534973
161,125.84275436401367,0.3027280569076538,-3.1649203300476074,0.03921474143862724,0.059034787118434906,0.02246559038758278,-0.03247130662202835,86,0.0,0.03886950761079788,0.14000000059604645
162,126.3352222442627,0.2994091510772705,-3.1902849674224854,0.06163867935538292,-0.03142610937356949,-0.018205974251031876,-0.006661213003098965,86,0.0,0.04268171265721321,0.0
163,126.83530473709106,0.30637428164482117,-3.193734645843506,0.07519608736038208,-0.01145948376506567,-0.046910468488931656,-0.01959463767707348,86,0.0,0.021982956677675247,0.0
164,127.3382318019867,0.31419146060943604,-3.18575119972229,0.08155044168233871,-0.0037236313801258802,-0.019483741372823715,-0.00987666379660368,86,0.0,0.014523610472679138,0.0
165,127.84013748168945,0.31907594203948975,-3.1765527725219727,0.08352286368608475,0.0031630205921828747,-0.001450127805583179,-0.01102585531771183,86,0.0,0.009560675360262394,0.0
166,128.33660316467285,0.3200807571411133,-3.170952081680298,0.0821414366364479,0.011616650968790054,0.005231441929936409,-0.019429316744208336,86,0.0,0.016655346378684044,0.0
167,128.83655381202698,0.31913065910339355,-3.1689040660858154,0.07834994047880173,0.011495395563542843,0.003179491963237524,-0.02952619455754757,86,0.0,0.01820586994290352,0.0
168,129.33582472801208,0.31746259331703186,-3.169267416000366,0.073704794049263,0.011045063845813274,0.017101524397730827,-0.020457904785871506,86,0.0,0.013867022469639778,0.0
169,129.83427548408508,0.31591516733169556,-3.170470952987671,0.06877654790878296,0.008223271928727627,0.008609002456068993,-0.03509293496608734,86,0.0,0.007609441410750151,0.0
170,130.33565521240234,0.3148201107978821,-3.1714844703674316,0.06354019790887833,0.0041604903526604176,0.005856491159647703,-0.03693137317895889,86,0.0,0.007284666411578655,0.0
171,130.83782148361206,0.3140507936477661,-3.172663450241089,0.0584028959274292,0.00446476973593235,0.007656853646039963,-0.040534261614084244,86,0.0,0.01084953360259533,0.0
172,131.3380286693573,0.3136681318283081,-3.1739885807037354,0.05423809587955475,0.00537243252620101,0.008142628706991673,-0.03887364640831947,86,0.0,0.002630704315379262,0.0
173,131.83629369735718,0.31362423300743103,-3.1747043132781982,0.05157715827226639,0.0015495583647862077,0.0015912933740764856,-0.04564274847507477,86,0.0,0.0031101861968636513,0.0
174,132.3380744457245,0.3130532503128052,-3.17521595954895,0.05015742406249046,0.004780158866196871,0.0017821979708969593,-0.046386443078517914,86,0.0,0.006701487582176924,0.0
175,132.839341878891,0.3124569058418274,-3.175727605819702,0.05016371235251427,0.0036001994740217924,0.005690671503543854,-0.038019802421331406,86,0.0,0.0038556819781661034,0.0
176,133.33833265304565,0.31267809867858887,-3.176039457321167,0.051249485462903976,4.333218021201901e-05,0.0033748471178114414,-0.03764736279845238,86,0.0,0.00206405739299953,0.0
177,133.84123039245605,0.313113272190094,-3.1761887073516846,0.05319466441869736,-0.0007864902727305889,-0.004128505475819111,-0.042618390172719955,86,0.0,0.005181450862437487,0.0
178,134.34115648269653,0.31302550435066223,-3.176065683364868,0.05596703290939331,0.0001767594221746549,-0.004330995958298445,-0.04078198969364166,86,0.0,0.0010500324424356222,0.0
179,134.83903288841248,0.3125864565372467,-3.1760857105255127,0.058596741408109665,0.0021978607401251793,-0.00012278920621611178,-0.0351455956697464,86,0.0,0.004251896869391203,0.0
180,135.33732867240906,0.31249991059303284,-3.1761982440948486,0.06061596795916557,0.005112553481012583,-0.00019048064132221043,-0.035801153630018234,86,0.0,0.002669551642611623,0.0
181,135.8375346660614,0.31293290853500366,-3.176464796066284,0.06216271221637726,-0.001129867392592132,0.002368382876738906,-0.028422025963664055,86,0.0,0.0043513658456504345,0.0
182,136.33618354797363,0.31380414962768555,-3.176654577255249,0.06342346966266632,-0.00015141778567340225,-0.0041952067986130714,-0.03718126565217972,86,0.0,0.004565457813441753,0.0
183,136.8369665145874,0.3146930932998657,-3.176964282989502,0.06404712051153183,-0.00010509636922506616,-0.0019752432126551867,-0.03076784685254097,86,0.0,0.003370203310623765,0.0
184,137.3405179977417,0.31576651334762573,-3.1774163246154785,0.06432291865348816,0.0039390698075294495,0.0009042400633916259,-0.02905190736055374,86,0.0,0.004309267271310091,0.0
185,137.83973908424377,0.31715142726898193,-3.1775856018066406,0.06412137299776077,0.002590194344520569,0.0018156837904825807,-0.0318644754588604,86,0.0,0.0007837580051273108,0.0
186,138.33917236328125,0.3189377784729004,-3.1774020195007324,0.06364944577217102,0.002836596453562379,-0.0008675001445226371,-0.03344051539897919,86,0.0,0.003137704450637102,0.0
187,138.83558464050293,0.32113805413246155,-3.176880359649658,0.06319913268089294,0.0036616376601159573,0.00014359597116708755,-0.033053699880838394,86,0.0,0.0042043449357151985,0.0

Trees
ID,X,Y,Confidence,Validated,Inspected
